#SUBSTART
     -0.348     -0.132     -100.659     100.660     0.000
     -0.019     0.121     0.049     0.192     1.000
     0.265     -0.202     0.317     0.480     -1.000
     -0.007     -0.008     0.049     0.050     0.000
     0.276     0.124     0.331     0.448     0.000
     0.170     -0.176     -0.046     0.285     1.000
     -0.015     0.060     0.243     0.287     -1.000
     0.170     0.119     -0.136     0.285     1.000
     0.013     -0.222     -0.051     0.267     -1.000
     -0.012     0.070     -0.245     0.255     0.000
     -0.366     0.379     -2.644     2.696     0.000
     -0.006     -0.015     0.172     0.173     0.000
     0.426     -0.021     4.378     4.399     0.000
     -0.139     0.166     98.166     98.166     0.000
     -0.079     0.030     16.585     16.585     0.000
     -0.247     0.036     558.265     558.265     1.000
     0.005     0.027     727.731     727.731     -1.000
     -0.549     0.578     -1.378     1.849     0.000
     -0.163     -0.067     0.609     0.634     0.000
     0.024     -0.031     0.194     0.198     0.000
     1.005     0.218     -2084.159     2084.159     0.000
     0.295     -0.008     -632.573     632.573     0.000
     -0.987     0.258     -4.597     4.711     1.000
     -0.050     0.059     -0.907     0.921     -1.000
     0.058     0.095     -0.326     0.344     0.000
     -0.049     0.050     -0.501     0.506     0.000
     0.052     0.100     0.208     0.237     0.000
     0.097     0.382     0.343     0.523     0.000
     0.034     0.015     0.319     0.321     0.000
     0.060     -0.073     0.131     0.162     0.000
     -0.076     -0.085     0.032     0.119     0.000
     -0.066     -0.465     0.138     0.490     0.000
     0.569     -2.876     -0.338     2.951     0.000
     0.140     -1.114     -0.101     1.127     0.000
     0.100     0.224     0.000     0.245     0.000
     0.644     0.859     0.151     1.084     0.000
     0.004     0.213     -0.175     0.276     0.000
     0.106     0.156     -0.075     0.203     0.000
     -0.173     0.159     6.626     6.630     0.000
     -0.218     0.311     7.213     7.223     0.000
     -0.073     0.020     42.091     42.091     0.000
     -0.105     0.102     251.356     251.356     0.000
     0.015     -0.287     -0.533     0.622     1.000
     0.027     0.005     0.025     0.145     -1.000
     -0.351     0.417     -5.984     6.011     1.000
     -0.031     0.486     -8.674     8.688     -1.000
     0.070     -0.033     -2.489     2.490     0.000
     0.117     0.103     -8.742     8.743     0.000
     0.001     0.062     0.237     0.245     0.000
     -0.036     0.113     0.080     0.143     0.000
     0.104     -0.212     0.145     0.277     0.000
     0.093     -0.074     -0.010     0.119     0.000
     0.125     0.009     0.167     0.209     0.000
     0.124     -0.028     0.015     0.128     0.000
     0.030     -0.172     412.967     412.967     0.000
     0.116     -0.084     225.279     225.279     0.000
     -0.017     -0.019     0.010     0.027     0.000
     -0.112     0.165     -0.127     0.237     0.000
     0.054     0.109     0.068     0.139     0.000
     0.026     0.039     -0.061     0.076     0.000
     0.049     -0.207     -0.076     0.226     0.000
     0.077     -0.078     0.038     0.116     0.000
#SUBSTART
     -0.051     0.094     6500.000     6500.000     1.000
     0.051     -0.094     -6500.000     6500.000     1.000
#END
