#SUBSTART
     -0.073     -0.323     -69.481     69.482     0.000
     0.009     -0.008     -0.116     0.117     0.000
     0.047     0.292     -0.746     0.803     0.000
     0.035     -0.028     -0.056     0.072     0.000
     -0.041     -0.400     -0.329     0.520     0.000
     -0.025     0.041     0.665     0.667     0.000
     -0.003     0.884     8.490     8.536     0.000
     -0.076     0.320     0.863     0.923     0.000
     -0.080     0.184     0.878     0.901     0.000
     1.318     -0.670     -0.434     1.804     1.000
     0.277     -0.178     -0.209     0.414     -1.000
     0.009     -0.010     -0.038     0.041     0.000
     0.815     -0.605     -0.760     1.268     0.000
     0.489     -0.424     -0.481     0.818     1.000
     0.513     0.007     -0.384     0.656     -1.000
     -0.030     0.030     -0.626     0.628     0.000
     0.055     0.211     -1.234     1.253     0.000
     -0.421     0.184     -70.037     70.039     0.000
     -0.182     0.089     -47.836     47.836     0.000
     -0.050     -0.033     -14.239     14.239     0.000
     0.012     0.085     -12.885     12.885     0.000
     0.053     -0.227     -34.152     34.152     0.000
     0.033     -0.417     -40.942     40.945     0.000
     0.203     -0.036     -2.339     2.348     0.000
     0.082     -0.041     -2.574     2.576     0.000
     0.023     -0.024     0.179     0.182     0.000
     -0.150     0.013     0.555     0.575     0.000
     -0.429     -0.124     3.529     3.557     0.000
     -0.465     -0.125     2.843     2.884     0.000
     -0.024     -0.118     -12.789     12.790     0.000
     -0.006     -0.173     -7.539     7.541     0.000
     -0.019     -0.104     -0.209     0.234     0.000
     -0.281     -0.246     -0.891     0.966     0.000
     0.273     -0.265     1.637     1.680     0.000
     0.004     -0.007     0.001     0.008     0.000
     0.302     0.336     -12.138     12.147     1.000
     0.020     -0.084     -2.972     2.976     -1.000
     -0.490     0.345     -0.942     1.125     1.000
     -1.078     0.276     -2.499     2.739     -1.000
     0.083     0.180     -0.106     0.265     1.000
     -0.034     -0.076     -0.511     0.536     -1.000
     -2.547     -1.469     -130.564     130.597     1.000
     -0.044     -0.048     -1.352     1.354     0.000
     -0.300     -0.126     -15.044     15.048     0.000
     -0.124     -0.084     417.097     417.097     0.000
     0.003     0.027     25.235     25.235     0.000
     -0.119     0.018     -0.979     0.986     0.000
     -0.198     -0.146     -1.725     1.742     0.000
     -0.103     -0.218     -5.234     5.240     0.000
     -0.095     -0.129     -6.621     6.623     0.000
     0.034     0.221     -11.682     11.684     0.000
     -0.035     0.013     -0.932     0.933     0.000
     -0.056     -0.071     16.000     16.000     0.000
     -0.044     0.063     10.806     10.806     0.000
     -0.048     -0.039     56.176     56.176     0.000
     -0.089     0.041     24.813     24.814     0.000
     -0.055     -0.063     7.523     7.523     0.000
     -0.366     -0.025     37.483     37.485     0.000
     -0.001     0.034     -0.007     0.035     0.000
     -0.098     0.180     -0.513     0.552     0.000
     0.012     -0.011     -0.116     0.117     0.000
     0.153     0.176     -0.331     0.405     0.000
     0.135     0.188     -0.326     0.399     0.000
     -0.027     0.099     -0.175     0.203     0.000
     -0.152     0.566     -1.049     1.202     0.000
     -0.094     0.470     -1.126     1.223     0.000
     -0.002     -0.112     -0.981     0.987     0.000
     0.084     -0.040     -0.387     0.398     0.000
     -1.284     0.217     -30.903     30.930     0.000
     -0.062     0.027     -1.097     1.099     0.000
     -1.465     0.479     -67.941     67.959     0.000
     -0.004     0.006     -0.114     0.114     0.000
     -0.023     -0.013     -2.755     2.755     0.000
     -0.329     0.200     -16.936     16.941     0.000
     -0.418     0.076     -17.196     17.202     0.000
     -0.696     0.303     -28.921     28.931     0.000
     -0.354     0.266     -16.934     16.940     0.000
     -0.453     0.316     -27.662     27.667     0.000
     -0.056     -0.051     2.017     2.019     0.000
     0.011     0.031     0.158     0.161     0.000
     0.004     -0.175     2.234     2.241     0.000
     0.105     -0.077     1.417     1.423     0.000
     0.437     -0.671     19.527     19.543     0.000
     0.185     -0.154     6.265     6.269     0.000
     0.009     -0.029     10.724     10.724     0.000
     0.052     -0.062     3.100     3.101     0.000
     -0.245     -0.104     -0.820     0.862     0.000
     -0.171     -0.133     -0.884     0.910     0.000
     -0.039     -0.059     -0.097     0.120     0.000
     -0.028     -0.076     -0.125     0.148     0.000
     -0.161     -0.079     -0.677     0.700     0.000
     -0.497     -0.159     -2.001     2.068     0.000
     -0.403     -0.186     -1.308     1.381     0.000
     0.255     -0.699     -1.407     1.597     1.000
     -0.099     0.114     0.576     0.595     0.000
     0.025     -0.013     0.210     0.212     0.000
     -0.163     0.060     0.585     0.610     0.000
     -0.000     0.076     0.197     0.211     0.000
     0.026     0.054     0.053     0.080     0.000
     -0.146     0.246     0.429     0.516     0.000
     -0.011     -0.007     0.145     0.145     0.000
     -0.231     0.240     0.818     0.884     0.000
     0.844     -0.010     0.189     0.865     0.000
     0.040     0.015     -0.017     0.046     0.000
     0.035     0.042     0.049     0.073     0.000
     0.198     0.000     -0.027     0.200     0.000
     0.229     0.018     0.060     0.237     0.000
     0.244     -0.051     0.203     0.321     0.000
     0.061     0.307     -22.861     22.864     0.000
     0.067     0.038     -7.258     7.258     0.000
     -0.102     -0.052     -5.461     5.463     0.000
     -0.099     0.083     -5.459     5.460     0.000
     0.048     0.547     -12.372     12.384     0.000
     -0.035     0.060     -1.121     1.123     0.000
     -0.176     -0.114     -0.026     0.212     0.000
     -0.144     0.031     -0.009     0.147     0.000
     -0.443     -0.174     5.093     5.200     0.000
     -0.016     -0.039     0.396     0.398     0.000
     -0.197     -0.062     0.617     0.651     0.000
     -0.161     -0.156     -77.481     77.481     1.000
     -0.064     0.540     -244.518     244.519     -1.000
     -0.035     0.107     -12.828     12.829     0.000
     -0.279     0.353     -31.625     31.628     0.000
     -0.078     0.073     -18.381     18.381     0.000
     -0.018     -0.052     -16.166     16.166     0.000
     -1.203     0.238     -1.968     2.319     0.000
     -0.239     0.065     -0.520     0.576     0.000
     -0.144     0.028     -0.269     0.306     0.000
     -0.064     0.031     -0.467     0.473     0.000
     0.157     0.058     -11.154     11.156     0.000
     0.025     0.005     -10.292     10.292     0.000
     -0.207     0.174     -21.223     21.225     0.000
     -0.019     -0.015     -0.682     0.682     0.000
     0.102     0.102     -4.832     4.836     -1.000
     0.038     0.011     -0.656     0.657     0.000
     -0.009     -0.075     -6.371     6.371     0.000
     -0.032     -0.004     -0.110     0.114     0.000
     -0.347     -0.581     -1.821     1.943     0.000
     -0.002     0.023     0.043     0.049     0.000
     -0.039     -0.039     1.410     1.411     0.000
     -0.342     -0.146     -11.355     11.362     0.000
     -0.533     -0.422     -21.425     21.436     0.000
#SUBSTART
     0.340     1.239     64.946     64.959     -1.000
     -0.294     0.044     32.430     32.432     -1.000
     0.144     -0.012     0.884     0.906     -1.000
     -0.036     0.336     0.854     0.929     -1.000
     0.493     0.396     -0.186     0.673     1.000
     -0.396     -0.195     1.767     1.826     -1.000
     -0.182     0.186     0.014     0.296     1.000
     -0.201     0.026     -0.651     0.696     -1.000
     -0.202     -0.708     -3.013     3.240     1.000
     0.014     -0.106     -15.906     15.914     -1.000
     -0.294     -0.283     -6.365     6.379     1.000
     0.352     -0.111     -555.229     555.230     1.000
     -0.392     0.002     -2.322     2.359     -1.000
     0.066     0.240     -6.134     6.210     1.000
     0.086     -0.105     -1.001     1.379     -1.000
     0.356     -0.044     -2.040     2.076     1.000
     0.367     0.238     -0.406     0.613     -1.000
     0.259     0.005     122.439     122.440     -1.000
     0.577     -0.105     295.152     295.152     -1.000
     1.329     1.228     121.815     121.829     1.000
     0.760     0.461     47.858     47.867     1.000
     0.299     0.128     6.648     6.657     -1.000
     0.262     0.279     9.683     9.691     1.000
     0.731     0.424     27.781     27.794     1.000
     -0.084     -0.162     9.035     9.038     -1.000
     -0.098     -0.239     7.852     7.858     1.000
     -0.022     -0.946     -2.564     2.737     1.000
     -0.722     -1.185     -5.250     5.432     -1.000
     0.149     0.234     -87.504     87.504     -1.000
     -0.402     0.019     -437.743     437.744     1.000
     -0.129     -0.167     -183.178     183.178     1.000
     -0.017     0.005     -3407.344     3407.344     0.000
     0.047     0.018     -637.147     637.147     -1.000
     -0.140     -0.729     1.069     1.309     1.000
     -0.101     0.407     8.676     8.700     0.000
     -0.468     0.109     748.392     748.392     1.000
     -0.904     -0.302     2866.352     2866.353     1.000
     -0.119     0.333     1395.336     1395.336     1.000
     0.066     -0.132     0.107     0.230     1.000
     -0.313     -0.159     0.342     0.510     -1.000
     0.018     -0.044     -0.069     0.084     0.000
     -0.157     -0.618     -0.500     0.810     0.000
     -0.869     -1.166     -6.328     6.561     0.000
     0.356     -0.067     -34.599     34.601     0.000
     -0.349     0.018     -10.795     10.801     1.000
     -0.061     0.060     -25.568     25.568     -1.000
     0.089     -0.043     -1.635     1.638     0.000
     0.331     0.066     -8.130     8.137     0.000
     -0.221     -0.006     -0.360     0.422     0.000
     -0.203     -0.093     -0.201     0.300     0.000
     0.030     0.070     197.155     197.155     0.000
     -0.124     0.167     370.349     370.349     0.000
     1.299     1.946     100.958     100.985     0.000
     0.139     0.164     10.789     10.791     0.000
     -0.230     -0.191     4.750     4.760     0.000
     -0.022     0.014     0.156     0.158     0.000
     0.189     -0.071     0.993     1.013     0.000
     0.032     -0.012     0.030     0.046     0.000
     0.011     0.008     -9.022     9.022     0.000
     -0.226     -0.242     -165.359     165.359     0.000
     -0.010     -0.078     -77.834     77.834     0.000
     -0.133     -0.019     -79.354     79.354     0.000
     0.010     -0.011     0.530     0.530     0.000
     -0.069     -0.083     41.663     41.663     0.000
     -0.403     -0.246     -422.955     422.955     1.000
     0.019     0.074     -128.863     128.863     -1.000
     0.019     -0.047     -50.531     50.531     1.000
     -0.175     0.411     -89.024     89.026     -1.000
     -0.013     0.102     0.275     0.293     0.000
     0.055     0.061     0.049     0.095     0.000
     -0.006     -0.063     -0.110     0.127     0.000
     -0.205     -0.085     -0.656     0.692     0.000
     -0.081     -0.025     -0.695     0.700     0.000
     0.011     -0.033     -0.040     0.053     0.000
     0.125     -0.051     -0.784     0.795     0.000
     -0.027     0.002     -0.422     0.423     0.000
     -0.159     -0.189     -1.384     1.405     0.000
     -0.004     -0.030     -0.038     0.048     0.000
     0.002     -0.094     -0.906     0.911     0.000
     0.006     -0.206     -5.107     5.112     0.000
     -0.033     0.109     -9.545     9.546     0.000
     -0.141     0.024     -13.153     13.154     0.000
     -0.020     0.017     0.025     0.036     0.000
     -0.111     -0.143     0.702     0.725     0.000
